CELL_ID,ACE2,C1QC,C3a,C3aR,C3d,C4d,C5aR,C9,CD107a,CD11b,CD11c,CD141,CD183,CD196,CD21,CD227,CD25,CD31,CD35,CD38,CD45,CD46,CD55,CD68,Clusterin,CollagenIV,DAPI,EpCAM,FoxP3,GranzymeB,ICOS,MASP2,Nestin,PD1,Perlecan,RORgammaT,SC5b9,SPP1,TFAM,VWF,aSMA,bCatenin1
5309,43.75199890136719,347.2950134277344,26.23900032043457,26.562000274658203,144.6510009765625,59.573001861572266,109.33399963378906,229.9530029296875,173.7519989013672,46.417999267578125,46.95000076293945,16.86400032043457,1591.031982421875,41.00899887084961,101.21600341796875,32.51900100708008,22.969999313354492,17.71299934387207,22.655000686645508,73.00900268554688,122.00399780273438,153.8280029296875,29.849000930786133,52.86000061035156,52.108001708984375,92.91600036621094,187.14700317382812,19.639999389648438,28.045000076293945,25.308000564575195,75.94599914550781,34.75,77.40699768066406,27.61400032043457,54.0369987487793,807.7949829101562,76.07499694824219,172.65699768066406,243.7969970703125,73.59700012207031,94.03399658203125,100.34500122070312
5310,46.70000076293945,64.3479995727539,37.41899871826172,27.11400032043457,191.45799255371094,85.44100189208984,112.8030014038086,186.13699340820312,143.8560028076172,37.4900016784668,41.44499969482422,29.792999267578125,339.7120056152344,202.81399536132812,81.14199829101562,22.93400001525879,25.566999435424805,38.862998962402344,28.06800079345703,106.2509994506836,65.78800201416016,180.28399658203125,26.67799949645996,44.64799880981445,46.064998626708984,237.75399780273438,257.5320129394531,21.070999145507812,19.083999633789062,26.847000122070312,88.25800323486328,40.84700012207031,65.11100006103516,19.222999572753906,101.87699890136719,792.8820190429688,76.91799926757812,141.96099853515625,96.26699829101562,78.00599670410156,237.8070068359375,89.61100006103516
5311,42.823001861572266,58.45899963378906,39.98400115966797,26.881000518798828,186.03900146484375,91.66899871826172,114.28600311279297,221.5229949951172,122.95099639892578,40.59700012207031,41.35200119018555,25.777000427246094,688.0360107421875,35.69599914550781,85.36000061035156,25.437999725341797,25.683000564575195,21.030000686645508,26.240999221801758,90.39800262451172,98.78900146484375,119.49700164794922,23.097000122070312,51.58000183105469,31.868999481201172,114.42500305175781,226.61300659179688,17.672000885009766,19.76799964904785,25.885000228881836,86.7959976196289,32.387001037597656,188.93600463867188,27.054000854492188,55.821998596191406,1614.001953125,71.85900115966797,176.58599853515625,90.45600128173828,99.46299743652344,101.60299682617188,74.20500183105469
5312,48.15999984741211,136.19500732421875,38.70100021362305,29.441999435424805,177.5800018310547,85.52400207519531,134.45899963378906,282.1650085449219,382.0780029296875,43.65800094604492,43.35499954223633,22.66200065612793,982.5969848632812,36.18199920654297,92.74500274658203,1027.198974609375,33.44200134277344,24.892000198364258,21.398000717163086,169.79200744628906,151.98300170898438,216.13900756835938,30.917999267578125,49.9739990234375,75.47200012207031,132.77099609375,138.43299865722656,24.62299919128418,23.618999481201172,30.788000106811523,111.13400268554688,43.18199920654297,38.96500015258789,23.674999237060547,56.95199966430664,1030.7010498046875,93.26399993896484,213.7530059814453,380.1730041503906,129.12100219726562,88.96099853515625,157.93499755859375
5313,50.803001403808594,74.42500305175781,45.590999603271484,26.941999435424805,297.4519958496094,86.64600372314453,115.43399810791016,297.5260009765625,114.02799987792969,40.959999084472656,43.354000091552734,26.582000732421875,802.10498046875,41.53499984741211,64.4800033569336,53.194000244140625,24.618000030517578,16.31399917602539,22.716999053955078,81.81800079345703,828.4710083007812,100.20600128173828,29.86199951171875,62.39400100708008,47.0,142.72300720214844,900.302001953125,17.993999481201172,15.54800033569336,38.36899948120117,73.99099731445312,44.277000427246094,32.858001708984375,26.827999114990234,58.439998626708984,1365.5350341796875,62.347999572753906,174.98199462890625,117.22799682617188,57.5880012512207,225.16299438476562,63.92599868774414
5314,51.2859992980957,73.96099853515625,28.014999389648438,25.606000900268555,156.1719970703125,57.07500076293945,117.96099853515625,186.7949981689453,53.71799850463867,39.47700119018555,34.50600051879883,23.687000274658203,276.6470031738281,38.88999938964844,72.02899932861328,25.35099983215332,20.76099967956543,38.07699966430664,23.854999542236328,81.7490005493164,51.34000015258789,87.5999984741211,24.006000518798828,46.17599868774414,31.04800033569336,146.9290008544922,330.6099853515625,21.966999053955078,20.54400062561035,20.450000762939453,75.60600280761719,35.61399841308594,55.255001068115234,23.395999908447266,66.49400329589844,537.3690185546875,72.81999969482422,108.66000366210938,65.86900329589844,53.2859992980957,64.70999908447266,53.020999908447266
5315,41.119998931884766,246.71200561523438,33.1870002746582,36.516998291015625,203.5469970703125,68.56999969482422,125.41300201416016,235.25100708007812,214.3040008544922,43.222999572753906,46.13999938964844,25.427000045776367,1122.43896484375,29.4689998626709,68.93599700927734,25.15399932861328,30.77899932861328,24.32699966430664,25.427000045776367,95.41600036621094,114.61699676513672,293.6820068359375,26.739999771118164,61.85200119018555,53.47800064086914,272.65399169921875,263.9129943847656,18.049999237060547,21.792999267578125,21.139999389648438,105.26799774169922,36.96900177001953,95.6449966430664,22.851999282836914,59.641998291015625,694.0640258789062,72.43000030517578,174.83200073242188,134.72900390625,76.48899841308594,72.06400299072266,278.0979919433594
5316,48.358001708984375,130.66200256347656,39.0620002746582,28.516000747680664,224.7530059814453,87.84600067138672,106.8740005493164,231.88400268554688,280.2279968261719,44.3849983215332,43.52799987792969,23.790000915527344,1061.1309814453125,33.50400161743164,104.55400085449219,875.5490112304688,29.57200050354004,22.198999404907227,27.166000366210938,97.94499969482422,113.40599822998047,166.3990020751953,25.042999267578125,54.858001708984375,45.5099983215332,111.13099670410156,433.4580078125,21.25,18.236000061035156,25.107999801635742,89.66100311279297,35.895999908447266,38.44300079345703,25.03499984741211,55.007999420166016,1677.9439697265625,67.40799713134766,223.0989990234375,381.99798583984375,71.19599914550781,74.60099792480469,100.40799713134766
5317,45.986000061035156,228.01699829101562,32.0620002746582,35.43299865722656,234.4409942626953,79.87200164794922,118.0979995727539,236.9429931640625,116.37000274658203,44.071998596191406,45.7130012512207,20.336000442504883,1701.93505859375,29.915000915527344,99.9229965209961,28.059999465942383,37.435001373291016,23.565000534057617,28.073999404907227,89.4749984741211,141.42300415039062,105.45800018310547,24.16699981689453,55.48899841308594,51.362998962402344,102.93900299072266,273.82598876953125,20.104000091552734,15.800999641418457,26.836999893188477,85.57599639892578,41.7400016784668,220.50799560546875,26.384000778198242,55.39699935913086,1420.8299560546875,80.53800201416016,243.9250030517578,145.15199279785156,78.09400177001953,113.0009994506836,91.98699951171875
5318,40.54100036621094,51.499000549316406,27.82900047302246,27.177000045776367,143.23399353027344,40.470001220703125,97.6520004272461,99.17900085449219,84.39900207519531,36.95199966430664,44.85499954223633,23.111000061035156,121.37300109863281,26.17099952697754,52.92599868774414,18.865999221801758,23.680999755859375,22.027999877929688,19.073999404907227,93.45899963378906,48.53799819946289,61.345001220703125,22.062999725341797,50.165000915527344,27.339000701904297,203.08799743652344,218.0570068359375,17.336000442504883,18.469999313354492,22.187999725341797,77.03099822998047,34.05400085449219,27.82900047302246,21.621000289916992,73.0999984741211,237.05999755859375,61.17399978637695,77.36799621582031,75.47000122070312,52.15399932861328,159.53599548339844,37.426998138427734
5319,46.323001861572266,95.32099914550781,39.54399871826172,25.23900032043457,173.78900146484375,55.70399856567383,136.90899658203125,210.3040008544922,78.23300170898438,36.53300094604492,40.65700149536133,29.56599998474121,357.2560119628906,72.7509994506836,69.4260025024414,25.8700008392334,28.01799964904785,24.88800048828125,23.54599952697754,76.8239974975586,71.9739990234375,99.40599822998047,19.83799934387207,53.80699920654297,37.39400100708008,230.78500366210938,355.73199462890625,23.48900032043457,22.05299949645996,25.86400032043457,76.60199737548828,35.676998138427734,83.35299682617188,20.125999450683594,75.3290023803711,557.3179931640625,59.909000396728516,120.16600036621094,85.79499816894531,49.715999603271484,80.33899688720703,78.65499877929688
5320,68.80999755859375,58.3129997253418,22.194000244140625,22.72100067138672,88.92500305175781,58.54800033569336,125.12200164794922,98.41200256347656,42.965999603271484,48.94200134277344,42.11899948120117,30.006999969482422,46.52000045776367,16.9689998626709,61.762001037597656,25.006999969482422,23.628999710083008,24.847000122070312,28.850000381469727,87.8270034790039,29.731000900268555,72.83699798583984,24.448999404907227,44.66699981689453,23.690000534057617,91.40499877929688,31.761999130249023,15.67300033569336,18.429000854492188,36.42900085449219,83.23799896240234,43.24100112915039,17.541000366210938,25.792999267578125,67.4010009765625,76.9219970703125,90.78600311279297,77.18699645996094,58.316001892089844,51.37799835205078,53.42499923706055,50.84400177001953
5321,49.08399963378906,310.5260009765625,26.48699951171875,32.051998138427734,212.3249969482422,86.61000061035156,134.39700317382812,442.6789855957031,107.06800079345703,42.5260009765625,34.827999114990234,25.375999450683594,1447.4610595703125,38.027000427246094,88.35800170898438,26.34000015258789,32.11399841308594,22.613000869750977,22.820999145507812,80.0739974975586,122.06500244140625,262.3370056152344,27.67099952697754,60.62099838256836,50.650001525878906,177.3209991455078,257.5580139160156,21.79800033569336,20.21500015258789,24.738000869750977,92.14199829101562,39.02199935913086,114.5780029296875,25.56599998474121,68.96099853515625,1929.593994140625,77.15499877929688,197.3179931640625,178.14300537109375,76.66000366210938,94.30500030517578,139.1300048828125
5322,43.78099822998047,53.917999267578125,23.611000061035156,20.34000015258789,127.63300323486328,52.79499816894531,103.76399993896484,138.57000732421875,55.027000427246094,37.35100173950195,36.20000076293945,20.61400032043457,170.99200439453125,22.951000213623047,58.28799819946289,26.93400001525879,20.26799964904785,23.753000259399414,20.851999282836914,65.2030029296875,53.00299835205078,69.04399871826172,22.81599998474121,46.40299987792969,24.534000396728516,79.34500122070312,340.4630126953125,16.437999725341797,17.566999435424805,24.652000427246094,79.22699737548828,30.125999450683594,26.770000457763672,20.249000549316406,50.70100021362305,277.3320007324219,66.3949966430664,77.8550033569336,86.69599914550781,41.82500076293945,94.72100067138672,47.64899826049805
5323,55.00199890136719,832.676025390625,26.660999298095703,36.500999450683594,223.0240020751953,88.25900268554688,109.81700134277344,217.1439971923828,111.052001953125,43.07899856567383,43.30099868774414,20.183000564575195,1982.43603515625,38.42100143432617,85.0469970703125,28.570999145507812,29.520000457763672,19.94300079345703,20.17799949645996,86.85299682617188,215.69700622558594,185.13499450683594,24.39699935913086,65.47000122070312,38.61800003051758,121.82499694824219,262.4490051269531,18.60099983215332,22.174999237060547,26.172000885009766,83.0790023803711,32.42900085449219,213.6300048828125,25.01099967956543,47.56100082397461,1923.4940185546875,61.358001708984375,211.1199951171875,189.052001953125,130.78399658203125,103.57499694824219,194.38699340820312
5324,55.91999816894531,70.3280029296875,26.649999618530273,23.950000762939453,168.96099853515625,56.07099914550781,113.75399780273438,153.1269989013672,97.26100158691406,32.948001861572266,44.67399978637695,24.326000213623047,208.5679931640625,22.00200080871582,67.90699768066406,19.724000930786133,22.3799991607666,20.13599967956543,20.57900047302246,85.33699798583984,51.512001037597656,100.4990005493164,17.60700035095215,44.05799865722656,29.076000213623047,168.0240020751953,325.4469909667969,22.58099937438965,18.424999237060547,27.797000885009766,72.08599853515625,34.9010009765625,37.0890007019043,21.81599998474121,65.26599884033203,468.822998046875,56.68000030517578,88.14900207519531,88.64600372314453,52.125,126.02400207519531,82.88300323486328
5325,45.560001373291016,404.14599609375,26.770999908447266,33.04800033569336,209.6060028076172,105.6760025024414,116.39600372314453,166.093994140625,193.2429962158203,44.32400131225586,39.94300079345703,24.351999282836914,2045.3089599609375,40.33399963378906,110.12999725341797,29.895999908447266,34.50899887084961,25.22599983215332,23.976999282836914,86.10800170898438,140.32400512695312,149.0850067138672,25.444000244140625,55.54199981689453,41.57099914550781,89.33100128173828,233.29600524902344,18.99799919128418,21.690000534057617,23.054000854492188,78.3239974975586,38.055999755859375,192.13600158691406,27.729000091552734,58.94599914550781,2184.7939453125,71.10299682617188,221.8730010986328,197.60400390625,123.61900329589844,92.46800231933594,132.00100708007812
5326,38.5359992980957,681.3359985351562,28.591999053955078,36.512001037597656,197.12899780273438,76.572998046875,109.91400146484375,177.58999633789062,48.47999954223633,38.12699890136719,45.03900146484375,27.746999740600586,1087.0250244140625,33.74100112915039,71.55899810791016,26.273000717163086,29.077999114990234,31.711999893188477,22.591999053955078,68.73600006103516,145.60000610351562,123.06300354003906,26.799999237060547,51.72200012207031,38.8390007019043,132.3979949951172,223.1540069580078,25.26799964904785,27.069000244140625,26.131000518798828,88.02200317382812,36.65399932861328,80.31199645996094,27.9950008392334,59.854000091552734,1769.93603515625,67.66799926757812,187.68299865722656,147.1219940185547,74.625,43.0880012512207,91.62699890136719
5327,47.88399887084961,132.41900634765625,43.24700164794922,26.812999725341797,174.7949981689453,62.91899871826172,124.58300018310547,233.44700622558594,490.1789855957031,48.696998596191406,41.00299835205078,26.93199920654297,969.030029296875,31.356000900268555,97.71199798583984,550.7630004882812,30.43400001525879,33.90700149536133,22.124000549316406,144.89599609375,109.87899780273438,288.14599609375,21.58799934387207,40.08599853515625,54.96500015258789,138.11900329589844,190.5229949951172,20.716999053955078,24.34600067138672,27.58099937438965,87.68699645996094,52.66400146484375,43.53799819946289,26.63599967956543,63.35900115966797,1055.072998046875,69.177001953125,233.77000427246094,341.4119873046875,84.4749984741211,70.18399810791016,192.87899780273438
5328,40.12300109863281,424.3949890136719,27.618999481201172,32.39899826049805,220.38099670410156,83.62899780273438,107.51499938964844,109.80799865722656,108.61900329589844,32.92900085449219,37.025001525878906,27.572999954223633,1745.3470458984375,41.39500045776367,101.59100341796875,29.327999114990234,34.76300048828125,25.139999389648438,22.066999435424805,85.58399963378906,127.82499694824219,78.96600341796875,25.700000762939453,60.119998931884766,29.700000762939453,84.10800170898438,244.26100158691406,22.95400047302246,22.893999099731445,27.44300079345703,78.7750015258789,36.46900177001953,325.6579895019531,27.652999877929688,53.69200134277344,1420.33203125,65.94300079345703,223.96600341796875,140.30999755859375,92.65799713134766,127.80999755859375,82.93399810791016
5329,43.880001068115234,60.34700012207031,30.243999481201172,22.37299919128418,125.83599853515625,51.249000549316406,92.1240005493164,164.06700134277344,98.87100219726562,44.279998779296875,38.93299865722656,22.746999740600586,229.44000244140625,546.4439697265625,54.74700164794922,27.079999923706055,28.218000411987305,48.95100021362305,26.29800033569336,70.83999633789062,53.0359992980957,190.25799560546875,21.52899932861328,44.097999572753906,46.00400161743164,138.8179931640625,128.91099548339844,17.37299919128418,19.621999740600586,27.452999114990234,65.95999908447266,34.36000061035156,35.45800018310547,32.292999267578125,84.9020004272461,364.89300537109375,38.7599983215332,103.13300323486328,73.19100189208984,59.79600143432617,83.7239990234375,93.0979995727539
5330,46.840999603271484,57.483001708984375,32.742000579833984,28.926000595092773,214.07400512695312,75.69599914550781,97.50399780273438,383.1000061035156,117.54100036621094,41.39699935913086,38.345001220703125,21.863000869750977,357.947998046875,189.31700134277344,69.84500122070312,18.554000854492188,31.288000106811523,48.82500076293945,20.757999420166016,89.73200225830078,63.10100173950195,134.62899780273438,16.527999877929688,45.60100173950195,67.87100219726562,351.6940002441406,352.20098876953125,17.884000778198242,23.61400032043457,32.189998626708984,70.05000305175781,33.52399826049805,54.57400131225586,26.0310001373291,79.68800354003906,1269.760009765625,63.53099822998047,139.13299560546875,68.03099822998047,57.354000091552734,175.4040069580078,70.7030029296875
5331,41.90700149536133,77.14900207519531,26.964000701904297,21.111000061035156,189.23800659179688,146.2740020751953,103.7959976196289,148.03199768066406,128.07200622558594,31.86199951171875,40.32400131225586,23.29400062561035,439.52899169921875,40.50899887084961,97.78099822998047,36.5629997253418,24.732999801635742,19.867000579833984,25.961999893188477,83.09500122070312,69.31400299072266,105.46600341796875,19.64900016784668,43.14699935913086,90.82599639892578,370.5950012207031,304.5679931640625,21.27400016784668,21.13800048828125,24.701000213623047,95.30999755859375,38.91899871826172,26.450000762939453,19.83300018310547,73.50900268554688,1673.8759765625,75.44100189208984,174.80099487304688,96.1520004272461,63.91899871826172,148.17599487304688,72.63300323486328
5332,42.34000015258789,263.6289978027344,25.621999740600586,30.874000549316406,199.24000549316406,76.32599639892578,107.84400177001953,183.17599487304688,109.9520034790039,37.97100067138672,36.78900146484375,24.98200035095215,1626.2939453125,42.400001525878906,83.82599639892578,29.895000457763672,32.3120002746582,23.18400001525879,24.447999954223633,71.4489974975586,123.96800231933594,305.0870056152344,27.15399932861328,53.303001403808594,47.41999816894531,84.66600036621094,227.53799438476562,20.760000228881836,25.781999588012695,23.11400032043457,61.69900131225586,33.143001556396484,196.73699951171875,26.899999618530273,59.47999954223633,1421.968017578125,56.47600173950195,216.59100341796875,183.59300231933594,109.13899993896484,116.60099792480469,153.31300354003906
5333,62.2140007019043,48.90800094604492,20.707000732421875,22.40999984741211,145.96600341796875,102.30500030517578,187.71200561523438,127.31099700927734,37.45600128173828,51.36899948120117,42.729000091552734,20.957000732421875,40.11899948120117,21.083999633789062,53.832000732421875,20.31599998474121,23.839000701904297,21.600000381469727,24.656999588012695,79.822998046875,34.02399826049805,85.70800018310547,21.82200050354004,38.45199966430664,21.308000564575195,81.00299835205078,38.46699905395508,21.20400047302246,20.1299991607666,42.472999572753906,85.25,61.92100143432617,22.6299991607666,18.33099937438965,79.95999908447266,84.9020004272461,112.96199798583984,88.85900115966797,55.85599899291992,60.04800033569336,62.48899841308594,56.345001220703125
5334,52.555999755859375,68.74299621582031,28.514999389648438,27.302000045776367,148.58599853515625,64.08999633789062,134.27200317382812,382.32501220703125,66.69400024414062,43.32099914550781,41.17900085449219,21.134000778198242,251.23500061035156,25.018999099731445,61.40999984741211,29.030000686645508,25.72800064086914,25.854000091552734,24.895999908447266,87.52200317382812,56.31700134277344,118.13099670410156,21.545000076293945,57.95500183105469,31.645999908447266,272.03399658203125,332.35400390625,15.977999687194824,27.163999557495117,28.295000076293945,76.37300109863281,34.40999984741211,42.6870002746582,27.62700080871582,75.73899841308594,500.9590148925781,77.63400268554688,97.41400146484375,76.0260009765625,48.57500076293945,558.9849853515625,76.66799926757812
5335,40.784000396728516,495.60400390625,28.915000915527344,38.21099853515625,167.49899291992188,50.15999984741211,114.60399627685547,157.2310028076172,96.11499786376953,35.47100067138672,37.81999969482422,30.236000061035156,1953.489013671875,33.323001861572266,74.76200103759766,29.187999725341797,31.64900016784668,27.347999572753906,25.885000228881836,73.1780014038086,178.83200073242188,227.38299560546875,27.950000762939453,50.0,50.189998626708984,108.53099822998047,165.7740020751953,19.014999389648438,24.816999435424805,22.84000015258789,96.82499694824219,38.060001373291016,168.00999450683594,32.268001556396484,49.25600051879883,987.7490234375,63.28099822998047,198.54600524902344,267.5260009765625,137.55099487304688,108.18299865722656,162.0229949951172
5336,48.96699905395508,657.7269897460938,28.114999771118164,34.27000045776367,137.5330047607422,61.1349983215332,117.3949966430664,167.68099975585938,116.0790023803711,44.85900115966797,36.34199905395508,24.266000747680664,2033.5860595703125,34.04899978637695,94.36199951171875,25.80900001525879,29.413999557495117,22.76300048828125,28.167999267578125,73.2300033569336,185.2830047607422,345.6050109863281,31.92099952697754,49.48400115966797,46.7599983215332,58.63800048828125,131.80599975585938,22.658000946044922,20.614999771118164,24.13800048828125,78.63800048828125,28.785999298095703,136.4770050048828,26.283000946044922,60.5359992980957,730.4080200195312,61.14799880981445,200.57200622558594,366.739990234375,99.8030014038086,43.292999267578125,146.48399353027344
5337,49.819000244140625,93.2249984741211,33.41600036621094,31.660999298095703,199.6060028076172,64.98500061035156,120.96800231933594,249.947998046875,163.7050018310547,45.72999954223633,52.667999267578125,27.256999969482422,537.3489990234375,28.222999572753906,66.25700378417969,28.141000747680664,27.274999618530273,25.138999938964844,22.875999450683594,70.25700378417969,200.71800231933594,112.29199981689453,19.30900001525879,69.58899688720703,46.06399917602539,291.35101318359375,323.3659973144531,19.531999588012695,16.618999481201172,22.472999572753906,85.26699829101562,39.470001220703125,57.487998962402344,23.17300033569336,71.80899810791016,558.85400390625,79.55899810791016,127.94300079345703,116.52999877929688,54.069000244140625,309.9779968261719,83.51699829101562
5338,47.22100067138672,282.9649963378906,39.11399841308594,30.895999908447266,222.91799926757812,78.46700286865234,108.71499633789062,272.8559875488281,149.59300231933594,35.95000076293945,44.49599838256836,25.250999450683594,1464.2010498046875,38.69499969482422,67.66000366210938,27.104000091552734,29.95800018310547,20.327999114990234,26.555999755859375,90.71700286865234,129.30799865722656,162.08399963378906,27.309999465942383,59.66299819946289,52.3849983215332,63.26300048828125,323.90301513671875,19.24799919128418,22.614999771118164,30.518999099731445,75.27799987792969,37.81399917602539,108.86599731445312,24.86400032043457,52.53799819946289,1582.010009765625,56.14099884033203,217.18600463867188,113.95999908447266,75.77400207519531,177.61500549316406,138.4759979248047
5339,53.439998626708984,50.13399887084961,24.20800018310547,33.145999908447266,189.33200073242188,67.19999694824219,120.61000061035156,340.9259948730469,121.22599792480469,38.465999603271484,40.27199935913086,23.95599937438965,420.3240051269531,130.4340057373047,71.37999725341797,25.173999786376953,33.84199905395508,24.790000915527344,21.493999481201172,75.25399780273438,72.11799621582031,132.99200439453125,21.142000198364258,51.731998443603516,90.99199676513672,617.6599731445312,327.0419921875,18.166000366210938,20.530000686645508,29.242000579833984,77.83000183105469,30.88599967956543,33.47600173950195,25.649999618530273,136.3780059814453,1623.9840087890625,55.71799850463867,119.49800109863281,88.49400329589844,75.75199890136719,460.3179931640625,58.847999572753906
5340,45.904998779296875,136.33700561523438,34.2239990234375,22.17099952697754,241.7010040283203,94.2249984741211,130.1510009765625,208.11199951171875,150.1280059814453,39.26599884033203,36.457000732421875,20.805999755859375,1093.4129638671875,31.913999557495117,96.51499938964844,341.95098876953125,31.12700080871582,21.554000854492188,22.933000564575195,113.13300323486328,103.00199890136719,231.39999389648438,29.785999298095703,45.84700012207031,42.64799880981445,210.69400024414062,400.9159851074219,21.86199951171875,18.270999908447266,26.472000122070312,109.98799896240234,36.49800109863281,36.81399917602539,25.07900047302246,63.23400115966797,1378.41796875,75.5770034790039,231.875,317.4750061035156,71.66899871826172,150.48500061035156,151.64100646972656
5341,39.680999755859375,59.229000091552734,36.18000030517578,27.85300064086914,179.5850067138672,70.83799743652344,117.3740005493164,169.02699279785156,76.66699981689453,38.59700012207031,44.172000885009766,23.94099998474121,273.3760070800781,31.48900032043457,61.91999816894531,24.719999313354492,31.57900047302246,21.590999603271484,25.652000427246094,86.85900115966797,59.85100173950195,76.55000305175781,23.702999114990234,51.19599914550781,40.31700134277344,211.7259979248047,482.37200927734375,20.351999282836914,22.65399932861328,19.844999313354492,81.35199737548828,36.58300018310547,31.368000030517578,23.440000534057617,79.21900177001953,695.4340209960938,84.62799835205078,135.3719940185547,78.9489974975586,45.108001708984375,161.44200134277344,60.349998474121094
5342,45.577999114990234,418.6159973144531,31.972999572753906,35.207000732421875,241.16700744628906,68.46900177001953,118.6510009765625,241.58900451660156,127.1449966430664,44.35300064086914,40.0620002746582,27.621000289916992,1786.2659912109375,44.9010009765625,76.22799682617188,27.513999938964844,33.1349983215332,26.84000015258789,27.927000045776367,69.70600128173828,129.96299743652344,166.3769989013672,23.60700035095215,58.97600173950195,51.36399841308594,91.12200164794922,250.18600463867188,18.594999313354492,20.341999053955078,24.902999877929688,99.76399993896484,37.59400177001953,131.2969970703125,27.591999053955078,58.569000244140625,1042.22998046875,75.33899688720703,217.3939971923828,239.4550018310547,103.6709976196289,100.08799743652344,122.39600372314453
5343,48.551998138427734,337.04998779296875,31.35300064086914,32.66699981689453,183.31300354003906,74.69400024414062,104.61199951171875,248.29600524902344,104.88099670410156,43.85300064086914,42.17399978637695,23.006999969482422,1602.4649658203125,41.71900177001953,88.17900085449219,25.38599967956543,32.81100082397461,21.395999908447266,26.214000701904297,80.18699645996094,155.21099853515625,183.36599731445312,24.121999740600586,56.95800018310547,49.73400115966797,79.6969985961914,214.89300537109375,16.586999893188477,16.638999938964844,21.763999938964844,89.0999984741211,32.16899871826172,111.26899719238281,26.724000930786133,52.50699996948242,1752.47802734375,69.18900299072266,221.05499267578125,232.0500030517578,78.38300323486328,89.43499755859375,172.4499969482422
5344,47.832000732421875,148.72900390625,25.231000900268555,27.893999099731445,197.7050018310547,91.39800262451172,120.06900024414062,220.4239959716797,133.8560028076172,42.22600173950195,37.6879997253418,26.700000762939453,1094.75,37.82099914550781,96.89900207519531,28.038000106811523,32.5359992980957,24.68199920654297,31.697999954223633,95.94400024414062,103.85399627685547,212.625,21.297000885009766,59.66999816894531,48.547000885009766,127.61100006103516,314.0140075683594,19.552000045776367,19.957000732421875,27.358999252319336,81.572998046875,37.029998779296875,67.49099731445312,26.384000778198242,60.72200012207031,1350.4599609375,72.46199798583984,191.125,114.94300079345703,78.81900024414062,123.18800354003906,176.41700744628906
5345,48.57699966430664,60.09199905395508,29.55299949645996,25.083999633789062,196.44500732421875,75.98100280761719,107.12799835205078,212.6699981689453,159.76499938964844,41.90399932861328,40.209999084472656,22.62700080871582,378.6969909667969,318.50201416015625,59.4640007019043,23.927000045776367,26.114999771118164,41.70800018310547,23.87700080871582,75.42500305175781,72.23699951171875,176.60499572753906,23.711000442504883,46.459999084472656,49.26100158691406,296.41900634765625,295.5060119628906,19.5310001373291,18.204999923706055,27.104000091552734,77.69999694824219,37.16600036621094,111.62699890136719,28.90399932861328,106.71099853515625,1207.9339599609375,73.98899841308594,152.1219940185547,82.46900177001953,79.34300231933594,187.4530029296875,84.13099670410156
5346,48.249000549316406,371.4020080566406,35.41899871826172,30.38599967956543,244.05599975585938,71.21299743652344,116.86000061035156,250.43800354003906,95.11499786376953,43.22200012207031,42.45000076293945,27.937999725341797,1873.6529541015625,42.86000061035156,85.11799621582031,35.80500030517578,37.86199951171875,26.54599952697754,25.117000579833984,81.66100311279297,132.60800170898438,193.9739990234375,27.444000244140625,60.617000579833984,41.558998107910156,76.06099700927734,301.7869873046875,20.472999572753906,21.145999908447266,27.21299934387207,92.55000305175781,35.422000885009766,102.12000274658203,26.54199981689453,52.263999938964844,1265.1009521484375,67.4739990234375,212.81399536132812,204.9969940185547,112.21499633789062,79.27999877929688,101.16400146484375
5347,53.143001556396484,70.5770034790039,30.19099998474121,35.49300003051758,124.33599853515625,56.757999420166016,110.53600311279297,194.65499877929688,65.33599853515625,34.29499816894531,38.60599899291992,32.582000732421875,346.9110107421875,44.71500015258789,64.9469985961914,63.03099822998047,17.965999603271484,23.075000762939453,24.273000717163086,81.48600006103516,63.724998474121094,86.78299713134766,32.9900016784668,52.349998474121094,42.96099853515625,219.14700317382812,273.43499755859375,19.608999252319336,18.680999755859375,33.43000030517578,82.30000305175781,39.965999603271484,49.840999603271484,27.381999969482422,62.45899963378906,760.3599853515625,71.4540023803711,106.93699645996094,82.55999755859375,52.5989990234375,67.76300048828125,58.516998291015625
5348,46.4119987487793,53.57600021362305,20.929000854492188,26.635000228881836,153.29400634765625,48.88800048828125,107.2239990234375,166.85299682617188,128.98800659179688,39.7239990234375,30.281999588012695,24.264999389648438,276.5530090332031,22.211999893188477,69.44100189208984,2.4590001106262207,24.641000747680664,25.340999603271484,21.700000762939453,72.84700012207031,34.553001403808594,196.03500366210938,15.241000175476074,35.375999450683594,33.29999923706055,289.2239990234375,166.48800659179688,15.581999778747559,17.53499984741211,27.229000091552734,83.45899963378906,35.441001892089844,19.565000534057617,20.88800048828125,68.31800079345703,339.0880126953125,71.08200073242188,93.8290023803711,70.6760025024414,50.0880012512207,100.88200378417969,190.38800048828125
