CELL_ID,ACE2,C1QC,C3a,C3aR,C3d,C4d,C5aR,C9,CD107a,CD11b,CD11c,CD141,CD183,CD196,CD21,CD227,CD25,CD31,CD35,CD38,CD45,CD46,CD55,CD68,Clusterin,CollagenIV,DAPI,EpCAM,FoxP3,GranzymeB,ICOS,MASP2,Nestin,PD1,Perlecan,RORgammaT,SC5b9,SPP1,TFAM,VWF,aSMA,bCatenin1
1301,28.785999298095703,20.976999282836914,29.69099998474121,21.976999282836914,87.2959976196289,92.81900024414062,54.6150016784668,912.8519897460938,55.444000244140625,25.663999557495117,27.969999313354492,18.474000930786133,198.06900024414062,18.905000686645508,50.88800048828125,23.753000259399414,25.17099952697754,19.844999313354492,20.06599998474121,66.28600311279297,44.303001403808594,40.86199951171875,21.93400001525879,48.26599884033203,89.22000122070312,339.1780090332031,485.760009765625,20.82900047302246,13.97700023651123,19.913999557495117,48.2760009765625,22.576000213623047,21.766000747680664,20.194000244140625,41.779998779296875,656.3880004882812,36.12200164794922,78.72000122070312,50.3390007019043,34.0,229.7570037841797,44.2760009765625
1302,33.486000061035156,32.34400177001953,17.68400001525879,17.520999908447266,61.3120002746582,24.746999740600586,54.91699981689453,272.0830078125,82.24700164794922,18.70800018310547,31.47599983215332,25.375,110.52799987792969,36.74700164794922,48.99700164794922,14.430999755859375,18.45800018310547,52.87200164794922,17.47599983215332,70.58699798583984,41.16699981689453,55.808998107910156,15.260000228881836,41.930999755859375,39.07600021362305,109.5,205.75999450683594,25.010000228881836,16.118000030517578,23.236000061035156,33.37799835205078,28.517000198364258,26.795000076293945,15.815999984741211,27.19099998474121,430.3609924316406,27.298999786376953,76.55899810791016,56.558998107910156,34.8120002746582,377.9620056152344,70.05899810791016
1303,32.946998596191406,34.012001037597656,27.989999771118164,25.459999084472656,139.65499877929688,76.4000015258789,61.847999572753906,148.38600158691406,94.83599853515625,38.94900131225586,27.631999969482422,27.184999465942383,556.4719848632812,49.132999420166016,79.62999725341797,32.020999908447266,30.607999801635742,27.121000289916992,22.784000396728516,98.62999725341797,569.9320068359375,111.57499694824219,27.236000061035156,69.25499725341797,35.55400085449219,223.53399658203125,835.6320190429688,20.16200065612793,19.827999114990234,20.434999465942383,62.40700149536133,24.908000946044922,25.499000549316406,26.05500030517578,30.142000198364258,962.2650146484375,49.500999450683594,153.06399536132812,68.43099975585938,52.70000076293945,253.01199340820312,70.96900177001953
1304,39.97100067138672,29.086000442504883,23.450000762939453,22.093000411987305,144.98599243164062,68.67900085449219,71.58599853515625,133.85000610351562,86.27899932861328,48.486000061035156,30.38599967956543,33.30699920654297,482.45001220703125,63.86399841308594,75.30000305175781,23.350000381469727,34.020999908447266,26.343000411987305,19.843000411987305,75.51399993896484,966.2789916992188,64.44300079345703,30.5,98.46399688720703,34.86399841308594,128.43600463867188,1891.2860107421875,17.429000854492188,28.89299964904785,20.229000091552734,57.32899856567383,30.542999267578125,19.75,27.214000701904297,33.34299850463867,1137.68603515625,43.349998474121094,156.75,67.13600158691406,33.06399917602539,89.97899627685547,72.54299926757812
1305,39.60300064086914,41.61000061035156,37.513999938964844,22.506999969482422,117.25499725341797,27.68400001525879,67.11299896240234,233.1739959716797,110.71299743652344,37.4010009765625,33.22999954223633,22.63800048828125,367.85101318359375,34.69900131225586,76.13500213623047,18.929000854492188,22.400999069213867,18.389999389648438,27.198999404907227,133.91799926757812,474.4960021972656,97.29100036621094,29.733999252319336,140.6699981689453,31.51099967956543,114.40799713134766,1992.0570068359375,15.013999938964844,17.20199966430664,23.531999588012695,30.073999404907227,27.049999237060547,22.10300064086914,24.531999588012695,25.8439998626709,406.51800537109375,32.51100158691406,112.44300079345703,56.762001037597656,41.722999572753906,510.0570068359375,46.09600067138672
1306,34.569000244140625,27.615999221801758,31.499000549316406,26.225000381469727,73.32599639892578,21.805999755859375,47.96699905395508,98.7490005493164,27.44300079345703,22.183000564575195,22.04400062561035,34.01900100708008,210.7259979248047,36.13100051879883,58.948001861572266,71.53199768066406,20.253000259399414,39.37900161743164,21.51300048828125,107.21299743652344,52.472999572753906,31.577999114990234,19.584999084472656,119.5199966430664,27.798999786376953,61.78900146484375,1334.7099609375,17.06100082397461,22.322999954223633,18.577999114990234,20.357999801635742,27.159000396728516,25.58799934387207,21.47800064086914,14.40999984741211,492.60400390625,18.833999633789062,45.354000091552734,56.933998107910156,45.23400115966797,52.500999450683594,33.1870002746582
1307,30.441999435424805,28.450000762939453,21.761999130249023,26.121999740600586,65.802001953125,39.80699920654297,52.013999938964844,172.35400390625,152.72000122070312,22.48699951171875,28.176000595092773,26.94300079345703,186.4759979248047,20.42799949645996,57.6879997253418,15.512999534606934,20.32900047302246,28.045000076293945,21.541000366210938,68.39900207519531,145.69400024414062,34.71099853515625,14.564000129699707,187.7220001220703,30.26099967956543,72.22100067138672,880.3170166015625,19.226999282836914,16.20400047302246,22.224000930786133,30.31999969482422,27.69099998474121,23.305999755859375,20.190000534057617,38.75899887084961,700.0170288085938,30.80500030517578,61.62300109863281,64.03700256347656,32.16400146484375,58.0989990234375,51.49599838256836
1308,27.996999740600586,26.55699920654297,33.301998138427734,33.31100082397461,127.47799682617188,70.72599792480469,60.42100143432617,212.70799255371094,50.27000045776367,32.32400131225586,29.70400047302246,28.20400047302246,387.39599609375,37.5880012512207,80.4749984741211,31.75200080871582,27.52199935913086,64.44999694824219,27.150999069213867,116.14800262451172,122.802001953125,53.27000045776367,31.18199920654297,69.40299987792969,36.30500030517578,527.9749755859375,824.2109985351562,20.42099952697754,22.13800048828125,21.280000686645508,54.409000396728516,23.07900047302246,18.909000396728516,32.257999420166016,36.069000244140625,724.9650268554688,43.779998779296875,130.81100463867188,64.63200378417969,43.98099899291992,67.62899780273438,53.082000732421875
1309,35.93299865722656,29.79599952697754,41.790000915527344,49.709999084472656,71.38500213623047,28.03499984741211,54.5099983215332,314.2770080566406,192.3730010986328,25.41699981689453,22.06999969482422,25.850000381469727,346.68499755859375,28.2549991607666,38.303001403808594,17.29599952697754,17.56100082397461,18.368999481201172,26.089000701904297,59.792999267578125,59.05699920654297,31.166000366210938,27.325000762939453,732.0700073242188,31.5,64.63999938964844,459.4200134277344,22.02199935913086,20.19700050354004,18.172000885009766,15.23900032043457,23.716999053955078,20.152999877929688,26.566999435424805,14.576000213623047,783.072998046875,13.024999618530273,50.790000915527344,50.55699920654297,50.854000091552734,91.79000091552734,22.445999145507812
1310,28.5939998626709,29.464000701904297,19.527000427246094,16.632999420166016,93.49800109863281,33.183998107910156,61.26100158691406,908.8070068359375,23.64699935913086,21.274999618530273,35.250999450683594,27.565000534057617,132.593994140625,20.35300064086914,58.47800064086914,16.656999588012695,20.179000854492188,29.575000762939453,15.73900032043457,51.154998779296875,38.0629997253418,53.444000244140625,22.042999267578125,26.07699966430664,110.05799865722656,340.2130126953125,498.0,18.06800079345703,16.464000701904297,11.187999725341797,42.77299880981445,24.28499984741211,11.831000328063965,23.415000915527344,33.483001708984375,418.02899169921875,36.65700149536133,65.50700378417969,70.83599853515625,34.994998931884766,19.43000030517578,43.231998443603516
1311,34.784000396728516,43.178001403808594,56.03300094604492,28.533000946044922,103.70099639892578,63.667999267578125,76.22000122070312,61.569000244140625,231.4340057373047,29.29599952697754,31.047000885009766,21.174999237060547,377.94500732421875,68.94300079345703,91.06400299072266,30.972000122070312,22.91900062561035,19.23699951171875,29.533000946044922,89.54299926757812,78.6969985961914,115.55899810791016,27.211000442504883,73.78399658203125,77.33899688720703,137.71600341796875,1204.801025390625,23.132999420166016,21.274999618530273,21.00200080871582,48.948001861572266,25.93400001525879,24.836000442504883,21.636999130249023,47.79600143432617,1383.1070556640625,43.57099914550781,164.64500427246094,70.01399993896484,51.720001220703125,37.24599838256836,125.97899627685547
1312,25.486000061035156,31.53499984741211,18.430999755859375,22.29800033569336,88.8740005493164,44.64899826049805,54.77199935913086,85.35700225830078,206.20899963378906,23.628000259399414,28.658000946044922,24.8799991607666,216.4550018310547,65.01200103759766,52.974998474121094,19.628000259399414,21.902000427246094,27.003000259399414,18.150999069213867,74.93199920654297,289.5140075683594,38.0890007019043,24.41200065612793,164.2740020751953,17.73200035095215,81.28900146484375,1021.5540161132812,23.97800064086914,19.79400062561035,15.402999877929688,38.8489990234375,21.43400001525879,22.871000289916992,20.77199935913086,27.19099998474121,814.4119873046875,32.9630012512207,71.05500030517578,37.8650016784668,28.513999938964844,119.28900146484375,44.902000427246094
1313,28.618000030517578,33.26599884033203,18.974000930786133,20.222999572753906,146.6009979248047,63.020999908447266,55.755001068115234,114.072998046875,133.7899932861328,29.395000457763672,34.07699966430664,25.656999588012695,555.1199951171875,42.4119987487793,84.2229995727539,19.38599967956543,26.437999725341797,23.222999572753906,22.184999465942383,96.02100372314453,641.3560180664062,64.47200012207031,27.034000396728516,105.36900329589844,17.069000244140625,69.68199920654297,2296.89306640625,21.0,23.416000366210938,17.429000854492188,35.652000427246094,20.1200008392334,18.913999557495117,17.656999588012695,24.52400016784668,1412.343017578125,54.196998596191406,158.50599670410156,250.53599548339844,44.742000579833984,74.16699981689453,65.16300201416016
1314,30.700000762939453,42.44900131225586,25.458999633789062,26.541000366210938,120.24099731445312,100.32099914550781,46.92599868774414,108.77200317382812,685.5969848632812,31.204999923706055,29.763999938964844,22.069000244140625,844.8820190429688,58.40800094604492,156.6540069580078,400.6409912109375,34.15599822998047,26.594999313354492,23.743999481201172,106.04900360107422,133.89700317382812,72.61000061035156,25.474000930786133,101.09700012207031,59.87900161743164,131.24400329589844,658.02099609375,21.42099952697754,21.66900062561035,22.826000213623047,60.479000091552734,24.299999237060547,26.28499984741211,25.930999755859375,43.6870002746582,2099.736083984375,59.57699966430664,572.0540161132812,146.54600524902344,65.08200073242188,64.84600067138672,129.69200134277344
1315,30.538999557495117,34.582000732421875,27.988000869750977,26.152999877929688,91.21099853515625,41.58100128173828,63.46500015258789,356.36199951171875,118.31900024414062,27.382999420166016,31.711000442504883,27.298999786376953,392.447998046875,81.44300079345703,65.98200225830078,23.03499984741211,25.3439998626709,23.99799919128418,23.26300048828125,81.86100006103516,73.63300323486328,56.37900161743164,24.40399932861328,82.75299835205078,51.185001373291016,108.38600158691406,374.99700927734375,25.599000930786133,17.989999771118164,21.95800018310547,35.84700012207031,24.80699920654297,160.66099548339844,34.91299819946289,33.32899856567383,2182.010009765625,36.86199951171875,116.4010009765625,54.104000091552734,47.14899826049805,504.77899169921875,108.31900024414062
1316,26.5939998626709,34.409000396728516,28.033000946044922,37.09299850463867,249.55499267578125,131.39100646972656,72.48699951171875,162.63299560546875,86.40299987792969,33.4119987487793,33.16999816894531,27.402999877929688,838.0239868164062,56.94900131225586,128.96099853515625,84.9219970703125,40.69300079345703,149.7550048828125,22.402999877929688,240.21200561523438,149.17300415039062,112.13999938964844,30.791000366210938,91.14600372314453,33.310001373291016,112.45700073242188,1678.8570556640625,20.773000717163086,21.43000030517578,20.399999618530273,67.22100067138672,21.823999404907227,33.34600067138672,34.106998443603516,51.763999938964844,1914.4990234375,76.06600189208984,306.1759948730469,172.5489959716797,75.80599975585938,191.68699645996094,95.77899932861328
1317,29.253999710083008,28.488000869750977,16.933000564575195,26.707000732421875,134.58700561523438,72.67500305175781,81.91899871826172,140.375,109.2229995727539,31.131000518798828,28.211999893188477,24.46299934387207,643.9819946289062,47.05699920654297,74.76699829101562,15.343000411987305,23.882999420166016,17.35700035095215,28.077999114990234,87.0459976196289,586.2689819335938,65.93299865722656,25.17300033569336,126.88700103759766,11.187000274658203,83.05699920654297,2684.152099609375,18.283000946044922,27.968000411987305,17.31399917602539,53.07400131225586,22.82699966430664,20.40999984741211,23.187000274658203,43.013999938964844,902.6110229492188,42.01100158691406,161.6179962158203,115.9219970703125,48.23699951171875,236.3459930419922,51.86899948120117
1318,36.79600143432617,38.654998779296875,25.250999450683594,28.360000610351562,105.61799621582031,79.55999755859375,61.75299835205078,106.5530014038086,83.21499633789062,24.611000061035156,41.53099822998047,25.555999755859375,647.3090209960938,62.185001373291016,78.91999816894531,22.95599937438965,32.10499954223633,26.207000732421875,25.184999465942383,103.45099639892578,544.1669921875,53.15999984741211,21.66200065612793,85.01100158691406,22.966999053955078,79.99299621582031,1718.7490234375,23.726999282836914,21.236000061035156,18.232999801635742,36.67599868774414,31.937999725341797,17.952999114990234,16.875999450683594,29.17099952697754,1402.35595703125,47.582000732421875,161.77499389648438,86.83300018310547,55.560001373291016,151.86500549316406,62.83599853515625
1319,31.354000091552734,27.433000564575195,24.889999389648438,27.73200035095215,116.29499816894531,57.60599899291992,90.52799987792969,127.22799682617188,78.94499969482422,26.30699920654297,37.11000061035156,30.184999465942383,383.2239990234375,135.72799682617188,52.409000396728516,18.82699966430664,32.409000396728516,18.77199935913086,28.815000534057617,75.21299743652344,889.2050170898438,64.5,36.78300094604492,90.73600006103516,31.929000854492188,107.58300018310547,1848.31494140625,28.69300079345703,18.645999908447266,20.775999069213867,72.75199890136719,30.488000869750977,15.972000122070312,46.1609992980957,53.72800064086914,937.0910034179688,41.957000732421875,112.20099639892578,65.77999877929688,38.57500076293945,89.75199890136719,66.75599670410156
