CELL_ID,ACE2,C1QC,C3a,C3aR,C3d,C4d,C5aR,C9,CD107a,CD11b,CD11c,CD141,CD183,CD196,CD21,CD227,CD25,CD31,CD35,CD38,CD45,CD46,CD55,CD68,Clusterin,CollagenIV,DAPI,EpCAM,FoxP3,GranzymeB,ICOS,MASP2,Nestin,PD1,Perlecan,RORgammaT,SC5b9,SPP1,TFAM,VWF,aSMA,bCatenin1
41,22.783000946044922,205.83799743652344,34.55699920654297,31.684999465942383,91.10600280761719,62.13600158691406,26.77899932861328,126.31500244140625,300.0379943847656,37.19599914550781,20.06800079345703,23.118999481201172,1095.552978515625,36.82600021362305,99.19599914550781,4080.510986328125,32.50199890136719,21.948999404907227,26.3700008392334,65.86399841308594,96.27200317382812,341.59100341796875,25.118999481201172,35.20899963378906,40.06399917602539,43.71099853515625,201.50599670410156,21.451000213623047,20.527999877929688,20.35700035095215,49.5359992980957,23.573999404907227,34.301998138427734,30.92799949645996,15.281000137329102,1126.0889892578125,21.020999908447266,194.05999755859375,311.5870056152344,84.5999984741211,45.18299865722656,54.00899887084961
42,31.341999053955078,1328.85205078125,21.624000549316406,30.909000396728516,105.85299682617188,75.63300323486328,30.086999893188477,192.73899841308594,57.37200164794922,36.242000579833984,28.989999771118164,22.68600082397461,1945.616943359375,33.58000183105469,115.09500122070312,19.79800033569336,25.740999221801758,22.770999908447266,20.351999282836914,29.775999069213867,181.60800170898438,269.8609924316406,22.961999893188477,33.729000091552734,51.2599983215332,312.93499755859375,208.25900268554688,21.746999740600586,18.638999938964844,21.538000106811523,42.005001068115234,24.690000534057617,61.854000091552734,25.86199951171875,31.384000778198242,1413.5050048828125,24.93600082397461,190.8820037841797,178.57200622558594,64.73300170898438,100.51599884033203,260.8030090332031
43,32.422000885009766,2822.60107421875,21.85700035095215,46.762001037597656,88.01100158691406,28.334999084472656,23.74799919128418,95.38500213623047,56.95000076293945,32.90599822998047,27.45400047302246,26.413000106811523,2557.84912109375,34.56800079345703,73.71900177001953,26.576000213623047,31.766000747680664,26.96500015258789,20.81399917602539,26.863000869750977,246.3820037841797,187.1699981689453,30.118999481201172,41.86800003051758,65.68800354003906,328.31298828125,161.65899658203125,17.229000091552734,21.867000579833984,22.261999130249023,38.577999114990234,23.339000701904297,73.78700256347656,26.614999771118164,26.783000946044922,784.5189819335938,17.277999877929688,194.83900451660156,357.13299560546875,68.85199737548828,78.24400329589844,227.13400268554688
44,20.64699935913086,189.9040069580078,21.21500015258789,27.02899932861328,80.18099975585938,33.40800094604492,28.884000778198242,89.58899688720703,107.09600067138672,26.072999954223633,19.774999618530273,29.760000228881836,323.1159973144531,35.79100036621094,41.92399978637695,54.84600067138672,27.315000534057617,53.90999984741211,20.670000076293945,23.225000381469727,42.125,226.04100036621094,25.570999145507812,28.854000091552734,28.933000564575195,118.9540023803711,166.49000549316406,21.0939998626709,16.82200050354004,19.513999938964844,19.499000549316406,28.454999923706055,31.36400032043457,18.628999710083008,31.631999969482422,381.5589904785156,23.69700050354004,72.86000061035156,122.97899627685547,38.915000915527344,141.08399963378906,151.46600341796875
45,19.160999298095703,81.30699920654297,23.219999313354492,25.429000854492188,55.63999938964844,48.42499923706055,29.93400001525879,92.31900024414062,410.93701171875,21.55699920654297,24.05699920654297,20.959999084472656,778.4569702148438,30.6299991607666,75.26200103759766,702.302978515625,25.073999404907227,20.358999252319336,20.80500030517578,26.96299934387207,96.73500061035156,1565.56298828125,28.601999282836914,27.606000900268555,35.266998291015625,142.88900756835938,145.74099731445312,25.224000930786133,18.090999603271484,19.33099937438965,30.702999114990234,25.33799934387207,32.42900085449219,21.645999908447266,27.06100082397461,781.3309936523438,22.969999313354492,93.40699768066406,146.06900024414062,64.15799713134766,45.42599868774414,191.4340057373047
46,20.47599983215332,81.83999633789062,29.7189998626709,23.368000030517578,81.00499725341797,46.44599914550781,24.097000122070312,825.7429809570312,245.41299438476562,33.57099914550781,28.06800079345703,17.663000106811523,778.375,37.46200180053711,70.69999694824219,391.9599914550781,22.6299991607666,19.525999069213867,17.607999801635742,44.91999816894531,132.1959991455078,253.6580047607422,22.384000778198242,31.197999954223633,131.1750030517578,372.4739990234375,103.16999816894531,27.704999923706055,15.47599983215332,18.85099983215332,32.09700012207031,25.354000091552734,27.77400016784668,19.68199920654297,62.94599914550781,903.7899780273438,24.43899917602539,126.91000366210938,386.3819885253906,63.71699905395508,289.6719970703125,187.23800659179688
47,27.381999969482422,2890.632080078125,23.85700035095215,44.784000396728516,83.25599670410156,47.902000427246094,27.31800079345703,80.66899871826172,41.54999923706055,24.21299934387207,26.908000946044922,24.933000564575195,2156.52197265625,32.33000183105469,73.06300354003906,24.95800018310547,26.07900047302246,25.610000610351562,23.700000762939453,27.4950008392334,176.05599975585938,133.125,29.75200080871582,42.80400085449219,50.319000244140625,108.6050033569336,197.17999267578125,22.131999969482422,21.363000869750977,20.5939998626709,38.39500045776367,26.3439998626709,71.21600341796875,28.01099967956543,25.493000030517578,1156.791015625,20.75200080871582,142.19400024414062,462.6180114746094,61.584999084472656,166.5709991455078,106.35099792480469
48,27.070999145507812,295.40899658203125,33.46200180053711,25.667999267578125,140.46400451660156,70.98899841308594,32.61800003051758,148.38900756835938,272.125,35.34400177001953,25.52899932861328,24.302000045776367,1256.89599609375,33.672000885009766,82.05500030517578,925.5380249023438,18.64699935913086,18.0310001373291,21.67799949645996,54.064998626708984,132.54800415039062,206.01100158691406,22.073999404907227,35.67499923706055,30.239999771118164,190.78500366210938,380.80499267578125,22.020000457763672,20.2549991607666,17.659000396728516,40.24100112915039,24.80500030517578,19.26799964904785,23.207000732421875,24.70800018310547,1207.488037109375,30.892000198364258,185.92799377441406,543.198974609375,60.59600067138672,72.56900024414062,141.86900329589844
49,23.302000045776367,117.31300354003906,23.511999130249023,23.007999420166016,114.05799865722656,55.4119987487793,32.47100067138672,333.57000732421875,188.1649932861328,30.69300079345703,25.533000946044922,23.097000122070312,1119.1810302734375,30.381000518798828,105.1520004272461,485.322998046875,21.825000762939453,17.476999282836914,21.416000366210938,36.013999938964844,135.31700134277344,414.0880126953125,19.02899932861328,29.740999221801758,106.78399658203125,350.2799987792969,278.6709899902344,23.81100082397461,19.215999603271484,25.413999557495117,31.20199966430664,25.083999633789062,28.475000381469727,22.117000579833984,47.650001525878906,971.1690063476562,21.958999633789062,174.0679931640625,271.697998046875,67.01599884033203,80.50599670410156,338.2139892578125
50,17.465999603271484,13.043999671936035,22.35700035095215,20.215999603271484,30.9950008392334,17.329999923706055,22.70599937438965,200.9199981689453,36.04600143432617,23.20599937438965,21.06800079345703,26.72599983215332,98.2770004272461,21.584999084472656,33.382999420166016,56.555999755859375,22.235000610351562,13.951000213623047,20.017000198364258,19.25,29.399999618530273,75.09200286865234,20.0,27.444000244140625,50.27199935913086,413.3370056152344,120.39299774169922,16.941999435424805,19.298999786376953,20.81100082397461,18.124000549316406,25.68400001525879,33.277000427246094,16.652999877929688,25.562999725341797,135.58299255371094,15.494999885559082,22.034000396728516,53.45899963378906,22.45599937438965,169.30099487304688,67.24800109863281
51,22.062000274658203,190.322998046875,25.864999771118164,27.808000564575195,76.98100280761719,67.20700073242188,31.993000030517578,184.08799743652344,200.6199951171875,29.77199935913086,23.634000778198242,19.017000198364258,937.6510009765625,39.13800048828125,86.1240005493164,531.4630126953125,32.31399917602539,18.993000030517578,20.530000686645508,57.68199920654297,147.44700622558594,161.75799560546875,30.190000534057617,27.638999938964844,32.709999084472656,288.3710021972656,192.00999450683594,19.04800033569336,22.30900001525879,19.719999313354492,20.812000274658203,28.076000213623047,23.551000595092773,21.538999557495117,22.930999755859375,1075.9310302734375,34.08599853515625,145.48500061035156,429.7460021972656,62.27299880981445,194.26600646972656,195.64100646972656
52,24.132999420166016,892.4099731445312,24.65999984741211,20.485000610351562,61.402000427246094,26.576000213623047,21.982999801635742,92.11100006103516,52.060001373291016,18.077999114990234,21.347000122070312,22.665000915527344,775.4130249023438,25.54800033569336,54.27199935913086,24.368000030517578,18.607999801635742,17.825000762939453,16.566999435424805,29.9060001373291,102.59700012207031,237.71299743652344,19.607999801635742,25.583999633789062,42.52799987792969,236.65699768066406,135.59800720214844,16.7549991607666,21.070999145507812,21.038000106811523,27.98900032043457,20.211000442504883,39.58700180053711,18.41900062561035,19.93600082397461,392.65399169921875,20.343000411987305,77.92400360107422,377.5140075683594,28.361000061035156,474.15301513671875,140.0279998779297
53,28.496000289916992,974.5059814453125,28.12299919128418,28.090999603271484,77.61000061035156,19.954999923706055,22.233999252319336,133.64500427246094,75.7750015258789,34.750999450683594,19.66699981689453,40.874000549316406,745.0449829101562,31.03499984741211,43.32699966430664,65.14900207519531,26.760000228881836,21.66900062561035,21.509000778198242,27.202999114990234,114.39800262451172,408.1059875488281,30.052000045776367,34.297000885009766,41.130001068115234,185.37899780273438,180.0540008544922,25.055999755859375,15.36400032043457,19.7810001373291,18.777000427246094,24.017000198364258,45.34199905395508,21.226999282836914,27.079999923706055,495.77099609375,25.2450008392334,93.08000183105469,209.69900512695312,46.98699951171875,53.32500076293945,114.26000213623047
54,25.868999481201172,65.41400146484375,25.402999877929688,22.75,63.37099838256836,47.10200119018555,30.885000228881836,88.04299926757812,78.51000213623047,26.031999588012695,21.639999389648438,27.326000213623047,316.65399169921875,26.964000701904297,32.23400115966797,27.190000534057617,18.086000442504883,57.823001861572266,23.617000579833984,26.66200065612793,42.242000579833984,128.93499755859375,21.099000930786133,24.281999588012695,43.81999969482422,198.41099548339844,220.8489990234375,17.85099983215332,21.924999237060547,22.19700050354004,25.3700008392334,28.233999252319336,45.34000015258789,21.982999801635742,25.85099983215332,427.17999267578125,23.694000244140625,63.92300033569336,114.25700378417969,37.60200119018555,215.31199645996094,46.76300048828125
55,21.80900001525879,40.09400177001953,22.642000198364258,22.57200050354004,107.46499633789062,33.02399826049805,22.982999801635742,94.447998046875,230.08099365234375,144.7449951171875,24.982999801635742,23.91200065612793,312.3810119628906,26.32200050354004,29.121000289916992,19.85099983215332,25.89699935913086,23.716999053955078,22.565000534057617,25.2810001373291,501.81298828125,50.92100143432617,23.040000915527344,25.426000595092773,28.56100082397461,197.3159942626953,228.23800659179688,22.054000854492188,20.55699920654297,159.2209930419922,22.26099967956543,20.547000885009766,26.231000900268555,21.506999969482422,29.66900062561035,287.03399658203125,20.052000045776367,54.32699966430664,61.382999420166016,33.42599868774414,109.30799865722656,34.50400161743164
56,22.239999771118164,71.08399963378906,22.351999282836914,20.937999725341797,68.15799713134766,26.930999755859375,23.5310001373291,92.28199768066406,69.48899841308594,24.766000747680664,22.83099937438965,32.209999084472656,343.4880065917969,51.39099884033203,36.803001403808594,21.591999053955078,28.496000289916992,45.10100173950195,21.8700008392334,25.073999404907227,40.54600143432617,127.58799743652344,25.77899932861328,26.95400047302246,51.494998931884766,273.8340148925781,252.49600219726562,17.841999053955078,22.253000259399414,17.50200080871582,24.520999908447266,26.76799964904785,38.71500015258789,22.356000900268555,46.00400161743164,506.0260009765625,16.944000244140625,70.79199981689453,61.89400100708008,37.31999969482422,146.51100158691406,72.05899810791016
57,27.82900047302246,3941.093017578125,22.041000366210938,54.222999572753906,64.93699645996094,39.284000396728516,27.781999588012695,84.07599639892578,39.630001068115234,23.899999618530273,23.80900001525879,26.283000946044922,2364.238037109375,26.743000030517578,79.04000091552734,23.993999481201172,28.888999938964844,25.4950008392334,25.131999969482422,30.729000091552734,222.072998046875,250.46800231933594,31.312999725341797,47.03799819946289,67.375,64.34600067138672,156.3520050048828,19.131999969482422,22.65399932861328,18.820999145507812,34.17300033569336,23.148000717163086,71.29900360107422,25.472000122070312,20.218000411987305,968.64501953125,17.30699920654297,152.4429931640625,325.4339904785156,46.10100173950195,39.77000045776367,113.91999816894531
58,21.274999618530273,229.39999389648438,29.003999710083008,29.062000274658203,119.18699645996094,65.08599853515625,36.12799835205078,129.8260040283203,210.906005859375,34.79800033569336,29.027999877929688,20.974000930786133,1312.23095703125,34.770999908447266,78.87000274658203,1300.31396484375,21.499000549316406,25.03499984741211,20.8700008392334,58.13800048828125,158.92100524902344,246.0570068359375,25.075000762939453,28.582000732421875,31.81100082397461,71.03700256347656,382.25,23.2810001373291,15.973999977111816,23.415000915527344,43.42900085449219,19.482999801635742,24.496999740600586,29.145000457763672,30.406999588012695,1128.9830322265625,19.507999420166016,172.72999572753906,502.4830017089844,69.60600280761719,42.20600128173828,168.16099548339844
59,24.072999954223633,72.75399780273438,28.14699935913086,27.55299949645996,75.24600219726562,31.618000030517578,27.08300018310547,122.80599975585938,154.1820068359375,31.64299964904785,23.24799919128418,38.323001861572266,630.5880126953125,32.95100021362305,54.597999572753906,27.542999267578125,17.474000930786133,65.4469985961914,23.19700050354004,31.14299964904785,67.37000274658203,465.8970031738281,27.454999923706055,30.218000411987305,79.99099731445312,512.5430297851562,234.3249969482422,13.564000129699707,25.868000030517578,21.174999237060547,32.444000244140625,22.84000015258789,48.099998474121094,23.39299964904785,33.84400177001953,971.1939697265625,29.9060001373291,99.60299682617188,208.9510040283203,33.55099868774414,398.2969970703125,175.53799438476562
